# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20140901-20141231
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_12,1,1,1,00:01:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_13,1,1,1,00:01:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_19,1,1,1,00:01:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_20,1,1,1,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_21,1,1,1,00:01:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_22,1,1,1,00:01:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_23,1,1,1,00:01:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_24,1,1,1,00:01:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A_26,1,1,1,00:01:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A14,1,1,1,00:01:45,1.00,00:01:45
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_01_(b),1,1,1,00:00:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_01_(c),1,1,1,00:02:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_02_(a),1,1,1,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_03_(a),1,1,1,00:00:55,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_03_(c),1,1,1,00:00:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_04_(a),1,1,1,00:00:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_04_(c),1,1,1,00:00:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_04_(d),1,1,1,00:01:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_05,1,1,1,00:00:09,1.00,00:00:15
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_05_(a),1,1,1,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_05_(c),1,1,1,00:00:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(a),1,1,1,00:01:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(c),1,1,1,00:00:52,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_B_06_(d),1,1,1,00:01:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_01_(b)/Solution_1,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(b),1,1,1,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(c)/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_06_(e),1,1,1,00:01:46,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_07_(a),1,1,1,00:00:53,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_07_(b),1,1,1,00:00:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_07_(c),1,1,1,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_07_(d),1,1,1,00:00:45,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_08_(b),1,1,1,00:00:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2012/Question_08_(c),1,1,1,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2013/Question_B_03_(a)/Statement,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200?logid=b986ad8ce01a16b36997781d2c9d0f9b,1,1,1,00:02:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2009,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(a)/Hint_1,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_01_(a)/Solution_1,1,1,1,00:06:25,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_02,1,1,1,00:05:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_02_(,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_02(b),1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_04,1,1,1,00:01:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_04_(b,1,1,1,00:00:06,1.00,00:05:03
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_05_(,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_05_(a)/Solution_1,1,1,1,00:04:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/April_2012/Question_05_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_01_(a)&action=history,1,1,1,00:00:42,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_03_(b)/Solution_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_04/Solution_1,1,1,1,00:10:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_05_(b)/Hint_2,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_06/Solution_1,1,1,1,00:03:51,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08,1,1,1,00:00:09,1.00,00:00:20
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_08_(b)_i/Solution_1,1,1,1,00:01:39,1.00,00:01:56
/Science:Math_Exam_Resources/Courses/MATH200/December_2011/Question_8,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(b)/Solution_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_01_(b)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(a)/Hint_2,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(b)/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(b)/Statement,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(c)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_03_(c)/Solution_1,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_04/Hint_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_04/Hint_2,1,1,1,00:02:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_04/Solution_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_05/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_05/Hint_2,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_05/Hint_3,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_06_(b),1,1,1,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_07_(a)/Hint_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_07_(b),1,1,1,00:00:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_07_(c),1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_08_(a),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2012/Question_08_(b),1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(b)_i/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(b)_iii/Hint_01,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_01_(d)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_02_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_02_(c),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_03_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_04_(a),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_04_(b),1,1,1,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_05_(a),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_05_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_06,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_07,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_08_(a),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH200/December_2013/Question_08_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2013/Question_05/Hint_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2013/Question_06/Solution_1,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_01_(c)/Statement,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_01_(e)/Statement,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_01_(g)/Statement,1,1,1,00:00:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_02/Statement,1,1,1,00:00:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_03_(a)/Statement,1,1,1,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_03_(b)/Statement,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_03_(c)/Statement,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_03_(d)/Statement,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_04_(c)/Statement,1,1,1,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/April_2014/Question_04_(d)/Statement,1,1,1,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_3_(b),1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2011/Question_7_(b),1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH215/December_2013/Question_01_(b)/Solution_1,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH217,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2005/Question_08/Solution_1,1,1,1,00:05:35,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2008,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/April_2009,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(c)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(d)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(e)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(f)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(g)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(h)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(i)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_01_(j)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_02_(a)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_02_(b)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_03_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_03_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_04_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_04_(b)/Statement,1,1,1,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_05_(a)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_05_(b)/Statement,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_05_(c)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_06_(a)/Statement,1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_07_(a)/Statement,1,1,1,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_07_(b)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_08_(a)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2009/Question_08_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/Math220/December_2010,1,1,1,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_01_(a)/Statement,1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_01_(b)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_01_(c)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_01_(d)/Statement,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_01_(e)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_01_(f)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_02_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_02_(b)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_03_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_03_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_04_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_05_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_05_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_05_(c)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_06_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_06_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_07_(b)/Statement,1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_09_(a)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_09_(b)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/Math220/December_2010/Question_10_(a),1,1,1,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_10_(a)/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_10_(b)/Statement,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2010/Question_10_(c)/Statement,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH220/December_2011/Question_04/Solution_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_03_(b),1,1,1,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_04_(a),1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_05_(b),1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_06_(c)/Solution_1,1,1,1,00:01:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_09_(a),1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2008/Question_Section_201+203_10_(c),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_04/Statement,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2009/Question_12_(b)/Hint_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(a)/Hint_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_01_(c)/Hint_1,1,1,1,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_07_(a)/Hint_1,1,1,1,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_08_(a)/Hint_1,1,1,1,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_08_(b)/Solution_1,1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_09/Hint_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_10/Solution_1,1,1,1,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_12,1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2010/Question_12_(b)/Hint_1,1,1,1,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/,1,1,1,00:00:05,1.00,00:00:14
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_07,1,1,1,00:00:04,1.00,01:25:11
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_10/Statement,1,1,1,00:03:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_11/Solution_1,1,1,1,00:02:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_12,1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/April_2013/Question_12_(c)/Hint_1,1,1,1,00:00:03,1.00,00:03:05
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_05_(b),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_06_(a),1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_06_(c)/Solution_1,1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_07_(b),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_08_(b),1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_102_10_(c),1,1,1,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_103_10_(a),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_103_10_(b),1,1,1,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2007/Question_Section_103_10_(c),1,1,1,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_03_(b),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_04_(b),1,1,1,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_06_(b),1,1,1,00:07:27,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_07_(b),1,1,1,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_08_(a)/Hint_1,1,1,1,00:01:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2008/Question_10_(b),1,1,1,00:00:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH221/December_2009/Question_01/Statement,1,1,1,00:00:00,0.00,00:00:00
