# ----------------------------------------
# wiki.ubc.ca
# Math Exam Resource Wiki
# 20120101-20140430
# ----------------------------------------

Page,Pageviews,Unique Pageviews,Users,Avg. Time on Page,Pages / Session,Session Duration
/Science:Math_Exam_Resources/Courses/MATH105/April_2012?logid=b6bf99454be881409db2350f39b3b635,4,4,4,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a)?logid=64865a11fbcf7f55b5f0c78c47406915,4,4,4,00:12:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a)?logid=7b1a97c29cb45c4db29120370e94cad7,4,4,4,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a)?logid=8a6c0c1efc25eab2d5bf839f10cd184f,4,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(a)?logid=ab2956ae6de9f30b29ad7850e3c2d26f,4,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_01_(c)/Solution_1,4,4,4,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(a,4,4,4,00:01:24,1.00,00:05:34
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(a)?logid=550d9943e43a93729aa0d87de49ef3e9,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(b)?logid=30156a7b576c1acbdb97a6efd983262d,4,4,4,00:00:57,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(b)?logid=b26ec80dab0acb2729ac51206f6d688c,4,4,4,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_1_(c,4,4,4,00:00:15,1.00,00:01:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_2_(a,4,4,4,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_4_(a)/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_4_(a)/Solution_1,4,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_4_(a)/Statement,4,4,4,00:00:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_6_(b)?logid=52ef32ea010afa5e4860ca07d89c222a,4,4,4,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8,4,4,4,00:00:13,1.00,00:08:23
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(,4,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(c)?logid=204e3e740019583cd3533af25392e74f,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(d)/Hint_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8_(g)/Hint_1,4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8(h),4,4,4,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Question_8h,4,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2012/Summary,4,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013?logid=acfab884825f1089ac1308413a7a9987,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(a)?logid=f2f67d4731a2c8157fc467cde1cea17a,4,4,4,00:00:36,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(a)/Hint_2,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(b)/Hint_1,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(b)/Solution_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(c)?logid=c22fb458305e3c69d637d2fc1be9d89a,4,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(c)?logid=d76a2e96ac0b94184e4abb19a1c8185b,4,4,4,00:01:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(d)/Hint_1,4,4,4,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(g)/Hint_2,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(g)/Solution_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(i)/Solution_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(i)/Statement,4,4,4,00:00:49,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(l)/Hint_1,4,4,4,00:01:48,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(l)/Statement,4,4,4,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(m)/Hint_2,4,4,4,00:00:44,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(m)/Solution_1,4,4,4,00:00:33,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(m)/Statement,4,4,4,00:01:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_01_(n)/Hint_1,4,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_02_(b)/Solution_1,4,4,4,00:00:17,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_03_(b)/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_03_(b)/Hint_2,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(a)/Solution_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(b)/Hint_1,4,4,4,00:02:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_04_(b)/Solution_1,4,4,4,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(a)/Hint_1,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(a)/Solution_1,4,4,4,00:01:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(a)/Statement,4,4,4,00:04:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05_(b)/Solution_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_05(b),4,4,4,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH105/April_2013/Question_06_(b)/Solution_1,4,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/courses/math110,4,4,4,00:00:21,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011?logid=e3083fff812d1d76ae9173cd440d6aca,4,4,4,00:00:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b,4,4,4,00:01:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b)?logid=c698ed05a9d430c51d9d81e8ada85049,4,4,4,00:00:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_02_(b)',4,4,4,00:01:01,1.00,05:44:52
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_6/Solution_1,4,4,4,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_8_(f)/Solution_1?logid=c847ce514d8b00c542ad2942ab5467ef,4,4,4,00:00:22,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2011/Question_9/Hint_1,4,4,4,00:01:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(d)/Hint_1,4,4,4,00:01:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(d)/Solution_1,4,4,4,00:04:59,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_05_(g)/Solution_1,4,4,4,00:00:28,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_07_(a),4,4,4,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_2_(a)/Hint_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_2_(a)/Solution_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2012/Question_7_(g),4,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013?logid=b3af8e3ccc5ee595d66241be9260d656,4,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_01_(a)?logid=c7445d208ad119005c763031dacf43a6,4,4,4,00:21:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(c)/Hint_1,4,4,4,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_03_(d)/Hint_1,4,4,4,00:00:24,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_05/Hint_2,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_05/Solution_1,4,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06?logid=469ad56c1560fd4a0d1db2c5f5dd637d,4,4,4,00:00:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06/Hint_1,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_06/Hint_2,4,4,4,00:00:16,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_08/Hint_1,4,4,4,00:00:31,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_09_(a)/Hint_1,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_1_(c)/Solution_1,4,4,4,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(a)/Hint_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(a)/Hint_2,4,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(a)/Hint_3,4,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(c)/Solution_1,4,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(d)/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_2_(d)/Solution_1,4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_3_(c)/Statement,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_5/Hint_1,4,4,4,00:02:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_6/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_6/Statement,4,4,4,00:00:40,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/April_2013/Question_8/Hint_1,4,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/,4,4,4,00:03:14,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_01_(a)/Hint_1,4,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_01_(a)/Hint_2,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_04_(a)/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_04_(a)/Solution_1,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_05,4,4,4,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_05_(a)/Solution_1,4,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_05_(c)/Solution_1,4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2010/Question_08_(b)/Solution_1,4,4,4,00:00:10,0.00,00:00:00
/Science:Math_Exam_Resources/courses/math110/december_2011,4,4,4,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_06/Statement,4,4,4,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_07_(d)/Solution_1,4,4,4,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_11?logid=40ba476df545c6495fd6c2a3b6f189a3,4,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_11/Statement,4,4,4,00:06:58,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_3,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_4_(a),4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_4_(b),4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_5_(a),4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_5_(b),4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_5_(c),4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_7_(a),4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_7_(b),4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_7_(c),4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_7_(d),4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_7_(e),4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_8_(a),4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_8_(b),4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2011/Question_9,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012?logid=61573ec6ff5e66ed205d94e46b1d2b1b,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_01_(b)?logid=7bcd663687ae4fae7fc9fe5813b1f88c,4,4,4,00:03:10,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_02_(b)/Solution_1,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_03_(b)/Solution_1,4,4,4,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_06/Hint_1,4,4,4,00:00:19,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_07_(a)/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_07_(b)/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_08/Hint_1,4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_09_(b)/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_09_(b)/Solution_1,4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_09_(c)/Hint_1,4,4,4,00:00:29,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_10/Hint_1,4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH110/December_2012/Question_10/Solution_1,4,4,4,00:00:15,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152-April_2010,4,4,4,00:01:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152?logid=1418ec135824d0fd3a4bbaccdd46a295,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152?logid=9d8987556f1b66c486cdef8ef271f279,4,4,4,00:00:00,1.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152?logid=f83b97bfc2afc75a6f87c43ec8dfcaea,4,4,4,00:00:00,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010?logid=43913a075e392b0e3310923d494877be,4,4,4,00:00:13,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010?logid=fdc608e75fe4f946dc93f2fee4685538,4,4,4,00:00:09,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/,4,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_01?logid=d6cc93037f8d21d9dd1937f8662c1c64,4,4,4,00:00:47,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_04/Hint_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_04/Solution_1,4,4,4,00:05:41,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_04/Statement,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_09?logid=d45a28a9ddac05ad07c1ada868c8b46c,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_09/Hint_1,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_10/Hint_1,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_11/Hint_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_12?logid=c528d04ec06adcf4e0da3caabf6dced5,4,4,4,00:00:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_17/Hint_2,4,4,4,00:00:01,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_17/Solution_2,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_17/Statement,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_18/Hint_1,4,4,4,00:00:18,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_20/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_21/Hint_1,4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_23/Solution_1,4,4,4,00:06:30,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_24/Solution_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_24/Statement,4,4,4,00:00:05,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_27/Hint_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_27/Solution_1,4,4,4,00:01:56,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_27/Statement,4,4,4,00:00:34,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_28/Hint_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_29/Hint_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_29/Solution_1,4,4,4,00:00:07,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A_29/Statement,4,4,4,00:04:20,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_A09,4,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B1,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B4_(b)/Hint_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B4_(b)/Solution_1,4,4,4,00:00:06,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B4_(c)/Hint_1,4,4,4,00:00:02,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B4_(c)/Solution_1,4,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B4_(d)/Hint_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B4_(d)/Solution_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B4_(e)/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B4_(e)/Solution_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B5_(a)?logid=cf3dcb05edd99322435cf44258e41848,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B5_(b)?logid=2c00245969a00bdfb802a849cea1e033,4,4,4,00:00:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B5_(b)/Hint_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B6,4,4,4,00:00:32,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B6_(a)?logid=43a367f4ddd8e3061040c86cfef47ac1,4,4,4,00:00:11,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2010/Question_B6_(b)/Solution_1,4,4,4,00:00:03,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/,4,4,4,00:02:12,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A04?logid=d4c0cb6effe9af2e0a173e2c624aca5c,4,4,4,00:01:26,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A11/Solution_1?logid=59e5ee7df17a7b2fa9e41e8f44d2e55c,4,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A13?logid=29a04b29851495e2af705cb91a053f25,4,4,4,00:00:21,1.00,02:13:04
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A15/Solution_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A16/Solution_1,4,4,4,00:01:43,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A17/Solution_1,4,4,4,00:00:08,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A18/Hint_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A18/Solution_1,4,4,4,00:00:04,0.00,00:00:00
/Science:Math_Exam_Resources/Courses/MATH152/April_2011/Question_A19/Hint_1,4,4,4,00:00:03,0.00,00:00:00
